timestamp,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),power_residual,LV ActivePower (kW)_roll_mean_6,LV ActivePower (kW)_roll_std_6,LV ActivePower (kW)_roll_mean_24,LV ActivePower (kW)_roll_std_24,Wind Speed (m/s)_roll_mean_6,Wind Speed (m/s)_roll_std_6,Wind Speed (m/s)_roll_mean_24,Wind Speed (m/s)_roll_std_24,Theoretical_Power_Curve (KWh)_roll_mean_6,Theoretical_Power_Curve (KWh)_roll_std_6,Theoretical_Power_Curve (KWh)_roll_mean_24,Theoretical_Power_Curve (KWh)_roll_std_24,LV ActivePower (kW)_zscore,Wind Speed (m/s)_zscore,Theoretical_Power_Curve (KWh)_zscore,LV ActivePower (kW)_diff_1,Wind Speed (m/s)_diff_1,Theoretical_Power_Curve (KWh)_diff_1
2018-01-01 06:40:00,1021.79303,7.033174038,1030.992686,248.6522064,-9.199656000000004,1131.4340315,67.08245618395682,1129.4239324625,254.40890602519067,7.277354240333334,0.17365548827575247,7.226857185333333,0.5444352052503111,1147.6640435,84.33541581824231,1139.1713358041668,265.3730564740723,-0.19512389538505825,-0.10758824994633216,-0.32802362604617447,-206.939026,-0.4410548209999998,-213.640848
2018-01-01 06:50:00,957.3781738,6.886455059,965.6833344,244.6116943,-8.305160600000022,1100.0743919666668,96.63984008912992,1138.138455775,244.1593838468004,7.183671077,0.21053015527100652,7.24518227575,0.5240527015287919,1103.3728149,99.8921007477008,1146.688099325,257.3467835943129,-0.24435285648165855,-0.14235832840699114,-0.37572442564735153,-64.41485620000003,-0.14671897900000008,-65.30935160000001
2018-01-01 07:00:00,909.8878174,6.887821198,966.2791049,235.8482971,-56.391287499999976,1066.0511985333335,123.06671832972192,1145.3567887041668,234.12841456443152,7.125099261666667,0.23894295887584763,7.2648797035,0.4998194749362943,1076.51379805,112.94202153647817,1154.7341927166667,248.01029647533244,-0.28064729297656266,-0.14203457506204614,-0.3752892853721449,-47.490356399999996,0.001366138999999933,0.5957704999999578
2018-01-01 07:10:00,1000.953979,7.216432095,1116.471899,232.8426971,-115.51791999999989,1040.6793518666666,117.0555769997491,1154.2612788375,223.75031348089044,7.1063027383333335,0.22361968653580952,7.297333916041667,0.46803991537632095,1067.3666072166668,105.71590461332194,1168.6800545208334,235.20614418635228,-0.2110501101045917,-0.06415898766637923,-0.26559111508890254,91.06616159999999,0.3286108969999999,150.1927940999999
2018-01-01 07:20:00,1024.478027,7.068597794,1047.170231,229.933197,-22.692203999999947,1023.8705138666668,109.46359249387052,1166.8285268500001,206.25294215362428,7.094451507166667,0.2233795203692377,7.3326911529166665,0.4117899373339233,1061.8717982166665,105.77604862060728,1183.1136183166666,215.00499365677217,-0.19307189029407287,-0.09919337980828925,-0.31620783224055926,23.524048000000107,-0.1478343009999996,-69.30166799999984
2018-01-01 07:30:00,1009.533997,6.938295841,988.4519407,230.1367035,21.082056299999977,987.3375040333334,45.034897211044665,1169.9327189666667,203.1499413117928,7.005129337499999,0.12788675126736332,7.334369063375,0.41002005233372596,1019.174866,58.29805759352188,1183.8517563916666,214.2733416579142,-0.20449284370289897,-0.13007288265288783,-0.35909463680843745,-14.944030000000112,-0.13030195300000003,-58.718290300000035
2018-01-01 07:40:00,899.492981,6.536687851,820.4166586,234.9338074,79.07632239999998,966.9541625333333,53.24904342263287,1156.5528844666667,210.12219584086026,6.922381639666667,0.22774676191616677,7.289659758416666,0.4363477925951446,984.0788614333334,98.96272481690852,1163.2420785000002,224.64258128069037,-0.2885915317272055,-0.22524762703771317,-0.4818246459267543,-110.04101600000001,-0.40160799000000047,-168.03528210000002
2018-01-01 07:50:00,725.1101074,6.180624962,686.6369422,232.8379059,38.473165199999926,928.2428181333333,112.76767396617572,1142.8586400666666,227.13326230701657,6.804743290166667,0.3808470821321022,7.243504305708332,0.4915819525746679,937.5711293999999,157.5586174000039,1143.8825450916668,244.83292271251918,-0.4218633917731768,-0.3096289025334956,-0.5795349934705921,-174.38287360000004,-0.3560628890000004,-133.77971639999998
2018-01-01 08:00:00,585.2593994,5.816825867,564.9276595,240.3287964,20.331739900000002,874.1380817999999,180.73158327785194,1105.0024490833332,241.36533887643643,6.626244068333334,0.5482936371869264,7.154909471708333,0.5483418600805214,870.6792218333334,216.9402837646168,1105.0218757375,259.81040559345115,-0.5287440939839814,-0.3958435365452733,-0.6684293089314688,-139.85070799999994,-0.3637990949999992,-121.70928270000002
2018-01-01 08:10:00,443.9139099,5.450150967,454.7735871,238.126297,-10.859677199999965,781.2980702833333,236.90271667691206,1051.6451937875,240.00579332045237,6.331863880333334,0.6353022066009228,7.032992363041667,0.5887948784042507,760.3961698499999,234.4801830112684,1050.96245595,254.2148121667693,-0.6367671808037486,-0.48273969087684276,-0.7488839024020607,-141.34548949999999,-0.36667490000000047,-110.15407240000002
2018-01-01 08:20:00,565.2537842,5.81814909,565.3490932,235.800293,-0.09530899999992926,704.7606964833334,215.8727914841691,1006.9918073375001,225.64132156212088,6.123455763,0.5437953355074079,6.932208677208333,0.5807102838964089,680.0926468833333,195.96777606590746,1004.999055375,236.84333512326674,-0.5440333565934716,-0.3955299536138453,-0.6681215011830164,121.33987430000002,0.36799812300000045,110.57550609999998
2018-01-01 08:30:00,644.0377808,6.130272865,668.8235693,224.9586945,-24.78578850000008,643.84466045,155.91102438314886,976.0980466625,222.29946318643812,5.988785267,0.37572119977594626,6.859320422083333,0.5662318251766936,626.82125165,126.51587647952931,971.9577128041666,225.37992116314854,-0.4838228006370325,-0.32156155347805193,-0.5925455671496598,78.78399659999991,0.3121237749999999,103.47447610000006
2018-01-01 08:40:00,712.0588989,6.347077847,747.4606734,216.803894,-35.40177449999999,612.6056467666666,104.86477034051721,959.978333825,226.98251100894907,5.957183599666667,0.3249665948570964,6.82789133,0.5731044238189701,614.6619207833334,106.03671772759219,958.8400311125,229.02635445998914,-0.4318377590761983,-0.2701822003351858,-0.5351104119690501,68.02111810000008,0.2168049820000002,78.63710409999999
2018-01-01 08:50:00,737.3947754,6.347436905,747.5951091,205.7852936,-10.200333699999987,614.6530914333333,107.58533457450238,948.1423658,231.00780278527733,5.984985590166667,0.35376555364611906,6.802563409083334,0.5806115691648557,624.8216152666666,116.69656381260084,948.49000005,232.85501556356718,-0.4124748519434992,-0.2700971092657344,-0.5350122225026439,25.335876499999927,0.00035905799999991217,0.13443569999992633
2018-01-01 09:00:00,725.868103,6.194368839,691.5463343,199.8484955,34.32176870000001,638.0878753666667,114.96319076639215,929.8496640916668,230.47965090700708,6.047909418833334,0.3514420401274744,6.764899691,0.5898386505796767,645.9247277333334,115.13756475308607,933.1019426458333,237.26737990408694,-0.4212840947273534,-0.3063718209691285,-0.5759492599885022,-11.526672399999939,-0.15306806600000034,-56.04877479999993
2018-01-01 09:10:00,408.997406,4.977198124,330.4176304,207.9978027,78.5797756,632.26845805,127.0105481746344,902.1690547166667,251.43853047645175,5.969083945,0.523332459539822,6.682548324333333,0.6915457496150823,625.1987349499999,159.192878815296,905.4005538791666,266.6827371901183,-0.6634520686312618,-0.5948220374920119,-0.8397113019158442,-316.870697,-1.217170715,-361.1287039
2018-01-01 09:20:00,628.4368286,5.959111214,611.2838365,210.954895,17.152992100000006,642.7989654500001,122.89569731647822,879.7994232833333,250.89130871781674,5.992577632333334,0.5183417252899145,6.628778874958333,0.6956969592597323,632.8545255,156.82591707693302,883.6866778583334,268.6038876914963,-0.49574580589127254,-0.36212415877484816,-0.6345715740867441,219.4394226,0.9819130899999999,280.8662061
2018-01-01 09:30:00,716.1005859,6.21137619,697.6494744,215.6940002,18.451111500000025,654.8094329666666,126.50916726611412,860.5540314458334,244.66114764920036,6.006094853166666,0.5236806777161385,6.583640754291667,0.6856845227798102,637.6588430166667,158.57992674066097,864.6568515833333,264.74407774093146,-0.4287489056062803,-0.30234134766084597,-0.5714916340020882,87.66375730000004,0.2522649760000002,86.36563790000002
2018-01-01 09:40:00,711.4956055,6.111453056,662.235163,220.8426056,49.26044250000007,654.7155507333333,126.45838440800414,841.4273478833334,237.2036770195127,5.966824054666667,0.5013551707518193,6.530935883583333,0.6705490757371548,623.4545912833333,150.3828146896688,842.46485425,258.1025042586106,-0.4322682552460333,-0.32602155067817296,-0.5973576230177422,-4.604980400000045,-0.09992313399999997,-35.41431140000009
2018-01-01 09:50:00,838.1519165,6.456322193,789.0114224,237.0653076,49.140494099999955,671.5084075833333,144.9687282019859,828.6196772791667,228.19711313982984,5.9849716026666675,0.5195288867426702,6.48959289,0.6414708552525724,630.3573101666667,157.97928077291957,824.0307174333333,244.55780681891125,-0.33547135194319083,-0.24429301743810902,-0.504762477059713,126.65631099999996,0.3448691369999999,126.77625940000007
2018-01-01 10:00:00,881.0620728,6.666657925,872.7396259,235.6674957,8.322446900000045,697.3740692166666,168.5367782960573,818.9128062291667,220.3487091636861,6.063686450333333,0.5887655215471745,6.465734799791666,0.6227517421621667,660.5561921,186.719319436082,813.4184849291668,236.20298937437303,-0.30267732677944703,-0.194446774269254,-0.4436088725869338,42.91015630000004,0.2103357319999999,83.72820349999995
2018-01-01 10:10:00,663.703125,6.16287899,680.3278917,229.3296967,-16.62476670000001,739.8250223833334,99.17999822543233,798.5177256458334,210.4963922213931,6.261299928,0.2562420551538797,6.417137622916666,0.5974330407224298,718.8745689833335,95.19850097901488,792.95902025,224.84400131836375,-0.4687935896493185,-0.3138344173415058,-0.5841430127848461,-217.3589478,-0.5037789349999997,-192.41173419999996
2018-01-01 10:20:00,578.2615967,6.013167858,628.4425608,234.9006042,-50.18096409999998,731.4624837333334,111.76688125573503,775.7231648833334,203.0566871231904,6.270309368666666,0.24415750625945287,6.370198567791667,0.5822562029406242,721.7343563666667,91.50615829304664,774.1383317416667,218.57771572058743,-0.5340921546209619,-0.3493135887585457,-0.6220391442096398,-85.44152829999996,-0.1497111320000002,-51.885330899999985
2018-01-01 10:30:00,465.6200867,5.561203003,486.7795676,230.4228058,-21.159480900000005,689.7157338666667,156.48554191168864,743.9268328291668,188.24349637855104,6.161947170833334,0.3813053794741894,6.290489157124999,0.5548449588073485,686.5893719,133.47624257059948,742.5610831416667,201.74579253227003,-0.620178266440184,-0.45642211402854743,-0.7255072982180178,-112.64151000000004,-0.45196485499999994,-141.66299320000002
2018-01-01 10:40:00,311.0509033,4.960731983,326.4110254,229.5375061,-15.360122100000012,622.9749501666666,218.4606701369155,714.3125775499999,198.26891799870813,5.970160325333333,0.6239621894453852,6.204137404833332,0.5941135763948915,630.6186822999999,199.70905932599004,713.20351395,209.08024948638194,-0.7383075422815523,-0.5987242525865859,-0.8426376556079864,-154.5691834,-0.6004710200000005,-160.36854219999998
2018-01-01 10:50:00,230.0554962,4.60387516,244.3162442,231.7984924,-14.260748000000007,521.6255467833333,238.7801009512528,684.0074659833334,214.42799645734158,5.661419153166666,0.7752546926499819,6.109029909041666,0.6592658324760563,539.8361526,234.14143130065142,683.1465518583333,222.61897409235453,-0.8002081655282934,-0.6832936778886217,-0.9025982372151643,-80.99540710000002,-0.3568568229999993,-82.09478120000003
2018-01-01 11:00:00,233.9906006,4.554533958,233.6327805,234.1056061,0.35782009999999786,413.78030141666665,183.75818207265345,655.84508195,227.46082121075793,5.309398492,0.7037439539963292,6.011809607375,0.7095504385576084,433.3183450333334,194.40708414815458,652.6196216750001,232.13516679534035,-0.7972007676569517,-0.6949867626999823,-0.9104012508497408,3.9351044,-0.04934120199999992,-10.683463700000004
2018-01-01 11:10:00,175.5921936,4.26362896,173.5736631,228.7767029,2.018530499999997,332.42847951666664,157.09792537901603,621.4550075583334,235.27432758013717,4.9928568203333334,0.6693714870109021,5.888776143416667,0.7466257025064961,348.85930693333336,174.71358320545687,613.3321951791667,229.99782327540782,-0.8418316661158453,-0.7639266481462806,-0.9542673719049217,-58.39840699999999,-0.29090499800000025,-60.05911739999999
2018-01-01 11:20:00,118.1331024,3.894139051,108.5712211,227.9389954,9.561881299999996,255.74039713333332,121.32683632540397,583.6906356999999,240.4542848414769,4.6396853525,0.5758570216696153,5.756507029125,0.8072514765969644,262.21408364999996,132.02377121284803,574.2239031,232.80316053499277,-0.8857446938271576,-0.8514899151067994,-1.0017440101422723,-57.4590912,-0.36948990900000034,-65.002442
2018-01-01 11:30:00,142.2024994,4.038761139,130.2299896,224.4649963,11.972509799999983,201.83746591666667,70.72371629131085,547.5518233,238.8418548199687,4.385945041833334,0.3958956442486442,5.635693083208333,0.8390415258226653,202.78915398333334,81.18323931881957,538.4646551375,232.3223512335478,-0.8673496918286647,-0.8172167666622187,-0.9859248272761728,24.069396999999995,0.1446220880000002,21.658768500000008
2018-01-01 11:40:00,212.5661926,4.505650997,223.1967841,224.9505005,-10.630591500000008,185.42334746666666,48.12527650723215,518.9298737833333,235.9749929226492,4.310098210833333,0.2943127054700218,5.551066547625001,0.8466072858815854,185.58678043333336,57.11771366464334,513.5804937,232.79306959493948,-0.8135743406208495,-0.706571251638931,-0.9180235187289859,70.3636932,0.46688985800000005,92.96679449999999
2018-01-01 11:50:00,222.6100006,4.543397903,231.2425073,229.127594,-8.632506699999993,184.18243153333333,46.822623657951105,497.99236933333333,239.15709025462314,4.300018668,0.283059750019826,5.4828487535,0.8595366269728867,183.40782428333333,54.62412370622091,494.60572557916663,236.60233608812342,-0.805898374819443,-0.6976258316788649,-0.9121470642763324,10.043808000000013,0.03774690599999975,8.045723199999998
2018-01-01 12:00:00,194.1811981,4.323760986,185.5984796,227.0399933,8.582718499999999,177.54753111666665,40.78426323207802,481.69744427916663,246.1727672827027,4.261556506000001,0.2559389567034976,5.420637716791667,0.8878780891587602,175.40210746666665,49.02382724068159,478.8003430833334,244.24686069553297,-0.8276250461939796,-0.7496763086450878,-0.9454846578210258,-28.428802500000018,-0.21963691699999988,-45.64402770000001
2018-01-01 12:10:00,82.64074707,3.634437084,68.5028198,230.3146057,14.137927270000006,162.05562336166665,56.356472059306775,466.64439582791664,259.2802840288978,4.156691193333333,0.3618888833253477,5.344982971666667,0.959705725399788,157.89030025,65.72794280897193,462.7057277791667,258.22555520300864,-0.9128696752808503,-0.9130351755122542,-1.0310092644117825,-111.54045102999999,-0.6893239019999999,-117.09565979999999
2018-01-01 12:20:00,75.8952179,3.705512047,78.39616535,233.9532928,-2.500947449999998,155.015975945,64.92664710585629,446.25445556541666,270.2001856452604,4.125253359333333,0.39585774959571457,5.256956428208333,1.009989613080673,152.86112429166667,71.1842715490909,442.4160224520833,268.72712094104855,-0.91802493623579,-0.8961915329450685,-1.0237833391513984,-6.7455291699999975,0.07107496300000005,9.893345550000006
2018-01-01 12:30:00,41.94723892,3.253968,29.28695563,233.0659027,12.660283289999995,138.30676586500002,80.02813933150752,421.16734965375,278.85079381984457,3.9944545028333334,0.5352614347428913,5.137110392166666,1.0706841521532304,136.03728529666665,87.63122746108836,415.7686635491666,276.8849544549275,-0.9439696302878218,-1.003200333371859,-1.059651840583985,-33.94797898000001,-0.45154404700000006,-49.10920972
2018-01-01 12:40:00,118.5345993,3.775136948,88.87136533,227.7534943,29.663233969999993,122.63483364833333,71.3096554185426,396.43717050374994,278.24913186518955,3.8727021613333332,0.47547041040646765,5.029946188041667,1.0730232615457291,113.64971550166668,77.48133480830417,388.3274423795833,275.21305212682216,-0.8854378503994685,-0.8796915321470421,-1.0161324376681224,76.58736038,0.5211689480000001,59.5844097
2018-01-01 12:50:00,250.7559052,4.693500996,264.1192574,229.8966064,-13.36335219999998,127.32581774833334,79.64079075088513,376.16055091208335,269.9293689661104,3.8977193435,0.5197082544157774,4.9610321918333335,1.0372444557122682,119.12917385166666,87.92002933540739,368.1826152254166,265.2878693044007,-0.7843879077576222,-0.6620537717015555,-0.8881344653201658,132.2213059,0.9183640479999999,175.24789206999998
2018-01-01 13:00:00,346.8644104,5.002939224,336.7219982,235.2794952,10.142412200000024,152.7730197983333,119.62898393416089,360.36873038708336,259.464382314791,4.0109157165000004,0.6802355971993355,4.911389291208334,1.003616077057615,144.31642695166667,124.7170718711541,353.3982678879167,256.2154207576759,-0.71093712105008,-0.5887218037474485,-0.835106702763157,96.1085052,0.3094382280000003,72.60274079999999
2018-01-01 13:10:00,416.4179077,5.364749908,430.921089,235.5852966,-14.503181299999994,208.40254657,153.3477712464072,360.67791795791663,259.52926271538513,4.299301187166667,0.8373453430552145,4.927537282208333,1.0078299364092211,204.71947181833335,162.64999378055836,357.58591199625,256.6444561069811,-0.6577809608921972,-0.5029783917067698,-0.7663053467125805,69.5534973,0.36181068399999994,94.19909080000002
2018-01-01 13:20:00,331.9414978,5.016181946,339.9849402,229.9429016,-8.043442400000004,251.07692655333332,144.46782258287107,348.32394584125,253.20923907300843,4.517746170333333,0.8222845411489573,4.888248562708333,0.9839638949890821,248.31760096000002,156.97738077543352,346.28179131708333,250.8946625844218,-0.722341935516364,-0.5855834879950422,-0.8327235074222271,-84.47640990000002,-0.3485679620000006,-90.93614880000001
2018-01-01 13:30:00,583.4799194,5.970407963,615.0556308,235.6952972,-31.575711400000046,341.3323733,156.35536972444712,342.79808473708334,246.1838269366731,4.970486164166667,0.7299327833476174,4.878208219916667,0.971020006481399,345.9457134883333,174.66789011020708,342.8403811670833,246.39160401692024,-0.5301040590116171,-0.35944700785846684,-0.6318167219923135,251.5384216,0.9542260170000008,275.07069060000003
2018-01-01 13:40:00,776.5526733,6.655520916,868.1808449,241.4573975,-91.62817159999997,451.0020523,194.85801943430474,345.50879589541665,250.73611567631988,5.450550158833334,0.7337197112619877,4.900877714083333,1.0067565326648784,475.83062674999996,227.14142159427576,351.42145124625,261.1434105450109,-0.3825484848588864,-0.1970860693310541,-0.4469385258996556,193.07275390000007,0.685112953,253.1252141
2018-01-01 13:50:00,752.7263794,6.600903988,846.0294095,242.7821045,-93.3030301,534.6637979999999,199.3948658634036,341.94939851625,243.95318918451,5.7684506575,0.7530669569817219,4.906901955541667,1.0168506640567168,572.8156521,242.38605199310953,353.79720070875004,265.5201498205101,-0.4007576956632608,-0.2100294177975138,-0.46311754398829663,-23.826293899999996,-0.05461692800000062,-22.15143539999997
2018-01-01 14:00:00,589.0731201,5.981378078,618.7314427,234.9844055,-29.65832260000002,575.0319162833333,177.03435664833358,329.78319215375,222.21003637839883,5.931523799833333,0.6535017125558757,4.878348628583334,0.9740067878745035,619.8172261833333,213.0108680892766,343.21352640875006,248.4493143245519,-0.5258294634305781,-0.3568472640361463,-0.6291319737515498,-163.65325930000006,-0.6195259100000001,-227.29796680000004
2018-01-01 14:10:00,1109.128052,7.424593925,1219.199787,235.1472931,-110.07173499999999,690.483607,259.55020258209316,348.3425641120834,265.6646290757247,6.2748311359999995,0.8168462074801485,4.930920084208334,1.075151532179352,751.1970091833333,298.9588496440053,365.66652204625,299.3710048313904,-0.12837823057972833,-0.014827924903092487,-0.19056047584825558,520.0549319,1.4432158470000003,600.4683443
2018-01-01 14:20:00,1482.459961,8.186451912,1638.508909,238.4790955,-156.04894799999988,882.2366842,350.6822447269213,386.0174959579167,350.31544076559356,6.803209463666668,0.8638498594355124,5.021473586458334,1.2479077716375613,967.61767065,396.00040265712545,407.75261988791664,393.97062959403036,0.15694014329378986,0.16572037337718473,0.11569551826985945,373.331909,0.7618579870000008,419.3091219999999
2018-01-01 14:30:00,1523.430054,8.27493,1691.147039,237.0332031,-167.71698500000002,1038.8950399666667,397.3694689344378,430.0929112620833,420.3170762758891,7.187296469833334,0.9293491191097099,5.134545544666667,1.4111993344538711,1146.9662386833331,445.0350315000253,457.9345978629167,473.20894113085404,0.18825147787410504,0.18668828143364036,0.15414148089231963,40.970092999999906,0.08847808799999868,52.63813000000005
2018-01-01 14:40:00,1572.170044,8.449202538,1796.76309,238.3323975,-224.59304599999996,1171.4979350833332,424.1627093521398,482.63954212458333,479.45756676336106,7.486243406833334,1.0091436948543053,5.279898484458333,1.563910960084122,1301.7299461999999,488.07473147448303,519.1992672212499,545.1524235752315,0.2255009450483978,0.22798811776768535,0.23128158349622752,48.739990000000034,0.1742725380000003,105.61605099999997
2018-01-01 14:50:00,1698.939941,8.575974464,1875.047197,235.6414032,-176.107256,1329.20019535,413.08000591202773,543.8430606579167,536.207167346686,7.8154218195,0.9844178290278948,5.445402622124999,1.6940241868852777,1473.2329107833332,476.57838962135395,587.1463902545834,607.4664509986529,0.3223846562881821,0.2580310600214537,0.2884589158151127,126.76989700000013,0.12677192599999998,78.28410700000018
2018-01-01 15:00:00,1616.845947,8.282259941,1695.538777,236.4613953,-78.69282999999996,1500.4956665,205.94883671755744,601.4620334245833,574.4019516653839,8.198902129999999,0.4042946463269711,5.600724538083334,1.777622101002776,1652.7007998333331,228.74859880130796,648.0591401087501,642.7478153610766,0.25964443958502753,0.18842536156750636,0.1573491289412841,-82.09399400000007,-0.2937145230000002,-179.50842000000011
2018-01-01 15:10:00,1796.823975,8.734552383,1974.4758,234.3547974,-177.65182499999992,1615.1116536666666,116.52941807156624,669.0133576495833,615.9677273080688,8.417228539666667,0.20911254171105048,5.7870130140416665,1.8635963192690095,1778.5801353333334,128.19671387131044,723.0967291462499,688.4443294338843,0.3971923883244494,0.2956115197775024,0.36107981542802486,179.978028,0.45229244200000096,278.93702299999995
2018-01-01 15:20:00,1885.860962,8.764103889,1993.170712,231.0016022,-107.30975000000012,1682.3451538333331,138.9116132712949,742.6686851329167,651.874221234961,8.513503869166668,0.2145186692016353,5.9899282156249996,1.9130070443338514,1837.6904358333334,132.39107872770026,801.6217079337499,721.9670251899998,0.4652387774302828,0.30261475950322725,0.37473424973224856,89.03698699999995,0.029551505999998895,18.69491200000016
2018-01-01 15:30:00,2327.511963,9.669431686,2568.827129,227.6000977,-241.31516599999986,1816.3588053333333,275.5759174794662,833.7232461162499,714.0151681654226,8.745920816833333,0.48687515822518457,6.224539488416667,2.006309405809644,1983.9704508333334,307.3551134574655,903.2299220754167,791.6110025728885,0.8027699189886421,0.5171631345590919,0.795183553143318,441.65100099999995,0.905327797,575.6564169999997
2018-01-01 15:40:00,2499.162109,10.14109039,2876.753616,227.7315979,-377.5915070000001,1970.8574828333333,358.63172857803875,928.99807596625,777.2807022623286,9.0279021255,0.7164653165026277,6.459349463125,2.1227844395853777,2163.968871833333,456.0601766263154,1013.7947900712501,873.5699884101522,0.9339532959013077,0.6289387906910281,1.0200876333161408,171.65014599999995,0.4716587040000011,307.9264870000002
2018-01-01 15:50:00,2820.512939,10.77241993,3186.029883,225.2763977,-365.51694399999997,2157.7863158333334,465.0601029353117,1037.2440317329167,851.9398210533735,9.393976369833334,0.9593387716087973,6.718892047583334,2.255022672841788,2382.4659861666664,585.6007967973919,1136.9109307254166,962.2053308958688,1.1795452049992934,0.7785539106294767,1.2459775690166683,321.3508300000003,0.6313295399999994,309.2762670000002
2018-01-01 16:00:00,2812.279053,10.64752007,3133.259224,224.680603,-320.9801709999997,2357.0251668333335,442.48661868910483,1146.33144235375,905.2462172764623,9.788186391333333,0.8949529079613977,6.982382009416667,2.3311607965203853,2622.0860606666665,540.7321482418345,1259.73012840875,1021.7776724314318,1.1732524694801876,0.7489546184211707,1.207434809547884,-8.233885999999984,-0.12489985999999931,-52.77065900000025
2018-01-01 16:10:00,2530.447021,9.982661247,2781.274041,225.5195007,-250.82702000000018,2479.2956745,348.0003851995908,1248.3233704341667,917.9965894110999,9.996204535333334,0.731129276381899,7.2468913495416665,2.294633823756233,2756.5524341666664,438.0435618656109,1372.7622626254167,1034.2425106584367,0.9578627448485612,0.5913935884948964,0.9503510341691275,-281.83203200000025,-0.6648588230000012,-351.9851829999998
2018-01-01 16:20:00,2399.121094,9.874385834,2711.492458,227.2738037,-312.3713640000001,2564.8390298333334,207.78765699800454,1345.124448605,911.4576198974111,10.181251526166667,0.439104441861909,7.503927757333334,2.2251492925093252,2876.272725166667,241.9470478062523,1482.4746081525,1030.6193980064884,0.8574970942417379,0.5657340274004163,0.8993837955579895,-131.32592699999987,-0.10827541299999943,-69.78158299999996
2018-01-01 16:30:00,2335.587891,9.785479546,2651.341009,229.2554932,-315.7531180000001,2566.1850178333334,205.960981696093,1440.6928091083334,888.8417561064639,10.200592836166667,0.41388282114047914,7.776074071749999,2.077262511215817,2890.0250385,222.54374640240974,1591.7268603762502,1008.616894141377,0.8089419353337001,0.5446646427136135,0.8554502371291317,-63.53320299999996,-0.08890628800000044,-60.15144899999996
2018-01-01 16:40:00,2341.133057,9.614232063,2527.945451,230.7368927,-186.81239400000004,2539.8468425,225.43014341174612,1533.3010781791666,860.4289037253013,10.112783115,0.47968949969675034,8.019369701541667,1.924624752141013,2831.8903443333334,267.6849776688954,1693.3549472791667,972.8518605153442,0.8131798204644315,0.5040816965897833,0.7653242959027694,5.545165999999881,-0.17124748300000014,-123.39555800000016
2018-01-01 16:50:00,2391.8479,9.618504524,2531.14794,229.490799,-139.30003999999963,2468.4026693333335,182.5367676787121,1622.5132446291666,832.2034850328238,9.920463880666667,0.38413032971813793,8.224578181875,1.8139714666877604,2722.7433538333335,224.42327154459537,1787.8144757208331,937.4613512913122,0.8519385662002824,0.5050942023010597,0.7676633374377333,50.7148430000002,0.004272461000001115,3.2024889999997868
2018-01-01 17:00:00,2118.389893,9.098683357,2207.79282,223.960907,-89.40292700000009,2352.754476,134.6174627589441,1696.3268064041667,791.7177754730877,9.6623244285,0.31134457345112837,8.395234187416667,1.685842145813736,2568.4989531666665,202.8456486436517,1865.7757599625,888.0368775628131,0.6429486781167187,0.38190480386541964,0.5314904555876162,-273.4580070000002,-0.5198211669999999,-323.3551199999997
2018-01-01 17:10:00,1866.845947,8.677425385,1938.478601,219.7937012,-71.632654,2242.154297,210.59314653409405,1756.7613080416668,743.6702729094666,9.444785118166665,0.4622007261885283,8.533262332291665,1.5576741369242406,2428.0330465,296.3107039564766,1928.5906562958335,833.7917348512507,0.45070657959722654,0.28207332440414207,0.3347880955803164,-251.543946,-0.42125797200000115,-269.3142190000001
2018-01-01 17:20:00,1865.619019,8.774898529,2000.011716,219.0449066,-134.392697,2153.2372845,241.4333019209232,1820.6645380916668,678.9947007134809,9.261537234,0.4755754622428457,8.68987552325,1.3658233620808156,2309.4529228333336,302.4849462099444,1997.7584386208334,762.0456333853507,0.449768901639943,0.3051729185247304,0.3797307985094201,-1.2269280000000435,0.09747314400000029,61.53311499999995
2018-01-01 17:30:00,1862.447998,8.689981461,1946.373955,215.3352051,-83.92595699999993,2074.3806356666664,247.16255195442395,1873.9548747000001,625.7774614900536,9.078954219833333,0.44339625943620303,8.803191085666667,1.2371463604820827,2191.9584138333335,279.13968867485306,2053.2300354625,703.2018247729472,0.4473454534068086,0.28504891591011916,0.34055472301892586,-3.1710209999998824,-0.08491706799999932,-53.637760999999955
2018-01-01 17:40:00,1884.119019,8.631073952,1909.416256,216.2799988,-25.297236999999996,1998.2116293333336,217.10778833459142,1920.1034724375002,580.5334879507476,8.915094534666666,0.3836601623316822,8.8855057955,1.1507414579862307,2088.870214666667,241.98121825133111,2096.6148442583335,657.5481984734454,0.4639075000008457,0.2710887675788525,0.31356147089606107,21.671020999999882,-0.05890750900000086,-36.95769900000005
